9c75b40ba12eb4d1ab20d4078fe0238a,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Formats=marc,Scope: Formats=ead,Scope: Formats=html,Scope: Formats=pdf,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Not specified,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: API?=N/A,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=>1M,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=metadata aggregation,Target audience=researchers
c353b37e8920a1457b1a3d2c89a5a7c3,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: API?=N/A,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?=N/A,Interface: Browsable?,Collection: Size=<100,Data size=UNKNOWN,Situation/Task=metadata aggregation,Target audience=researchers
5e5052b3f86a64237d8c71932594d3b4,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Temporal,Scope: Geographical,Scope: Genre,Scope: Artist,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: API?=N/A,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<1000,Data size=N/A,Feature: Descriptive Metadata,Situation/Task=metadata aggregation,Target audience=researchers
52c752f46e29bfb84c08a57a3ceb693e,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Formats=jpg,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: API?=N/A,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<100000,Data size=N/A,Feature: Descriptive Metadata,Situation/Task=metadata aggregation,Target audience=researchers
b691aab55587269701e4238df018e6a7,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Formats=audio,Scope: Formats=video,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Interface: Human consumption?,Interface: API?=N/A,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<1000,Data size=N/A,Feature: Descriptive Metadata,Situation/Task=metadata aggregation,Target audience=researchers
478f9cbf11ad9841d67700759f3fc187,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Genre,Scope: Formats=jpg,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<100000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=metadata aggregation,Target audience=researchers
9f6690a40cad620efbb5dfc3e7b2cbdc,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Artist,Scope: MO type=Performance,Scope: Object type=Musical resource,Access: Public,Access: license=CC-BY-NC,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: API?=N/A,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?=N/A,Interface: Browsable?,Collection: Size=<1000,Data size=~Mb,Feature: Descriptive Metadata,Situation/Task=music history,Target audience=researchers
30afbfe558c40e34d70ef110cea793f8,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Temporal,Scope: Genre,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=<1000,Data size=~Mb,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
34ef0184f775b6fec21e60448471d259,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Geographical,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<1000,Data size=~Mb,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
501e87f4d0d3d48d416a041ca118d931,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Artist,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=<1000,Data size=~Kb,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
ff6bcdc21be4f578085b6b756485b2bc,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=N/A,Data size=N/A,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers,Target audience=scholars,Target audience=performers
0e3e4568179767cb214f2e58699f415a,Resource type=Catalogue,Type: Collection,Purpose: Learning,Purpose: Research,Scope: Formats=pdf,Scope: Formats=humdrum,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?,Interface: Browsable?,Collection: Size=UNKNOWN,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music analysis,Target audience=researchers,Target audience=scholars,Target audience=performers,Target audience=amateurs,Target audience=listeners
cb8d9fdeb2f6f7dd2afd81cef4a661cd,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Temporal,Scope: Genre,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<10000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers,Target audience=performers
ede6e48ade180f97d2728b13743ed950,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Formats=html,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=<100,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=data aggregation,Target audience=researchers
1fe036257b232f35dcea29267b14b3c9,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Copyright,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<100000,Data size=~Mb,Situation/Task=music history,Target audience=researchers
0f2e123379838b89be709cef2e377dd2,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=UNKNOWN,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
908d9bab96727d70e773c3e5b5c27051,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Formats=pdf,Scope: Formats=mag/xml,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: API?,Interface: SPARQL endpoint?=N/A,Interface: Data Dump?,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<100000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
49d5cbca3c838df2a732fb250ffbd37c,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Not specified,Access: Free/Charged=Free and Charged,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<1M,Data size=N/A,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=performers
e556e2da4f2bae952cc3ae3d812e7c60,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Artist,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=O,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=<1000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
352234f83a6aeed9e9b92b99d6b6e9a2,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Genre,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=<100,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
cac7925b084b286113924ecb358a0784,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=<10000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
9b63a53e720c6f1c384f7e8ad118c8c2,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Geographical,Scope: Formats=jpg,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Browsable?,Collection: Size=<100,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
b0221115b000683b9b66a80ef0a4d0c4,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Genre,Scope: MO type=MusicalWork,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<100000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
221093cce884dcc0b0dd0568e57a8df0,Resource type=Catalogue,Type: Collection,Purpose: Research,Scope: Temporal,Scope: Geographical,Scope: Genre,Scope: Formats=jpg,Scope: MO type=Performance,Scope: Object type=Musical resource,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<10000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Situation/Task=history of theatre,Target audience=researchers
1bffbbded1429433cf556763353ffd91,Resource type=Catalogue,Type: Collection,Scope: Temporal,Scope: Geographical,Scope: Genre,Scope: Formats=jpg,Scope: MO type=Score,Scope: Object type=Score,Access: Public,Access: license=Open Access,Access: Free/Charged=Free,Format: Interoperable?,Interface: Human consumption?,Interface: SPARQL endpoint?=N/A,Interface: Is it queryable?,Interface: Browsable?,Collection: Size=<10000,Data size=UNKNOWN,Feature: Descriptive Metadata,Situation/Task=music history,Situation/Task=musicology,Target audience=researchers
